Time,Barometer Temperature,Barometer Pressure,Barometer Altitude,Steps,Battery Percentage,Battery Voltage,Charging,Heartrate,Confidence,Source,Latitude,Longitude,Altitude
1970-01-01T09:09:05.000Z,27.70735168457,993.22177177703,168.09921738224,0,100,3.32050781249,true,,,,,,
1970-01-01T09:09:15.000Z,27.70658518473,993.21579887700,168.14975637920,0,100,3.31347656249,true,,,,,,
1970-01-01T09:09:25.000Z,27.70902404785,993.21405427761,168.16451814994,0,100,3.31699218749,true,,,,,,
1970-01-01T09:09:35.000Z,27.71334431966,993.21049027744,168.19467468181,0,100,3.31435546874,true,,,,,,
1970-01-01T09:09:45.000Z,27.71620127360,993.20914705612,168.20604027547,0,100,3.31523437499,true,,,,,,
1970-01-01T09:09:55.000Z,27.72038218180,993.21235527034,168.17889416715,0,100,3.31435546874,true,,,,,,
1970-01-01T09:10:05.000Z,27.73703613281,993.21424424201,168.16291078224,0,100,3.31259765624,true,,,,,,
1970-01-01T09:10:15.000Z,27.75104217529,993.22636719446,168.06033396116,0,100,3.31699218749,true,,,,,,
1970-01-01T09:10:25.000Z,27.73919626871,993.23283489344,168.00560876314,0,100,3.31875,true,,,,,,
1970-01-01T09:10:35.000Z,27.74219258626,993.22966881199,168.03239791979,0,100,3.31259765624,true,,,,,,
1970-01-01T09:10:45.000Z,27.73926595052,993.23399522949,167.99579083205,0,100,3.32138671874,true,,,,,,
1970-01-01T09:10:55.000Z,27.74219258626,993.22909331592,168.03726737058,0,100,3.31083984374,true,,,,,,
1970-01-01T09:11:05.000Z,27.74936981201,993.20979856001,168.20052760944,0,100,3.31259765624,true,,,,,,
1970-01-01T09:11:15.000Z,27.75982208251,993.21672567144,168.14191440008,0,100,3.32314453124,true,,,,,,
1970-01-01T09:11:25.000Z,27.74358622233,993.21949680934,168.11846672706,0,100,3.31875,true,,,,,,
1970-01-01T09:11:35.000Z,27.75090281168,993.23072227904,168.02348421411,0,100,3.31611328124,true,,,,,,
1970-01-01T09:11:45.000Z,27.76776580810,993.22009340830,168.11341867869,0,100,3.30908203124,true,,,,,,
1970-01-01T09:11:55.000Z,27.76992594401,993.21600937198,168.14797529636,0,100,3.31787109374,true,,,,,,
1970-01-01T09:12:05.000Z,27.77849680582,993.21186455329,168.18304633485,0,100,3.32050781249,true,,,,,,
1970-01-01T09:12:15.000Z,27.77438557942,993.20348605379,168.25394067329,0,100,3.31523437499,true,,,,,,
1970-01-01T09:12:25.000Z,27.77347971598,993.19818490137,168.29879641261,0,100,3.31435546874,true,,,,,,
1970-01-01T09:12:35.000Z,27.77522176106,993.19726757706,168.30655837849,0,100,3.32050781249,true,,,,,,
1970-01-01T09:12:45.000Z,27.78198089599,993.20542583949,168.23752721106,0,100,3.31435546874,true,,,,,,
1970-01-01T09:12:55.000Z,27.77459462483,993.21329777358,168.17091924724,0,100,3.31875,true,,,,,,
1970-01-01T09:13:05.000Z,27.78225962320,993.19383782000,168.33557941754,0,100,3.31875,true,,,,,,
1970-01-01T09:13:15.000Z,27.78922780354,993.19765023250,168.30332052784,0,100,3.31523437499,true,,,,,,
1970-01-01T09:13:25.000Z,27.80365193684,993.22203031835,168.09702977057,0,100,3.32050781249,true,,,,,,
1970-01-01T09:13:35.000Z,27.79884389241,993.21378856020,168.16676649576,0,100,3.32050781249,true,,,,,,
1970-01-01T09:13:45.000Z,27.80204925537,993.22089449286,168.10664040451,0,100,3.31523437499,true,,,,,,
1970-01-01T09:13:55.000Z,27.78797353108,993.21129429808,168.18787151121,0,100,3.31171874999,true,,,,,,
1970-01-01T09:14:05.000Z,27.81953938802,993.20816251675,168.21437090932,0,100,3.31875,true,,,,,,
1970-01-01T09:14:15.000Z,27.81347707112,993.21747824864,168.13554654712,0,100,3.31611328124,true,,,,,,
1970-01-01T09:14:25.000Z,27.82525329589,993.22642464793,168.05984782837,0,100,3.31611328124,true,,,,,,
1970-01-01T09:14:35.000Z,27.83765665690,993.21715395098,168.13829055724,0,100,3.31699218749,true,,,,,,
1970-01-01T09:14:45.000Z,27.84030456542,993.21313527211,168.17229424066,0,100,3.30820312499,true,,,,,,
1970-01-01T09:14:55.000Z,27.84441579182,993.19998944968,168.28352719234,0,100,3.31787109374,true,,,,,,
1970-01-01T09:15:05.000Z,27.85542551676,993.20100604732,168.27492524176,0,100,3.31347656249,true,,,,,,
1970-01-01T09:15:15.000Z,27.84469451904,993.20555185228,168.23646095698,0,100,3.31699218749,true,,,,,,
1970-01-01T09:15:25.000Z,27.84594879150,993.19812322470,168.29931829131,0,100,3.31171874999,true,,,,,,
1970-01-01T09:15:35.000Z,27.85709788004,993.18799327479,168.38503347872,0,100,3.31875,true,,,,,,
1970-01-01T09:15:45.000Z,27.86497192382,993.19756743978,168.30402108091,0,100,3.31875,true,,,,,,
1970-01-01T09:15:55.000Z,27.86336924235,993.19643158860,168.31363212388,0,100,3.31699218749,true,,,,,,
1970-01-01T09:16:05.000Z,27.85765533447,993.17471567502,168.49738376893,0,100,3.31875,true,,,,,,
1970-01-01T09:16:15.000Z,27.86448415120,993.17505624202,168.49450199785,0,100,3.31962890624,true,,,,,,
1970-01-01T09:16:25.000Z,27.87173105875,993.17510757276,168.49406765332,0,100,3.32226562499,true,,,,,,
1970-01-01T09:16:35.000Z,27.87674814860,993.17175184901,168.52246276836,0,100,3.31083984374,true,,,,,,
1970-01-01T09:16:45.000Z,27.87416992187,993.16542033572,168.57603832214,0,100,3.31875,true,,,,,,
1970-01-01T09:16:55.000Z,27.88413441975,993.16249805343,168.60076597813,0,100,3.32050781249,true,,,,,,
1970-01-01T09:17:05.000Z,27.88371632893,993.15012521249,168.70546266095,0,100,3.31259765624,true,,,,,,
1970-01-01T09:17:15.000Z,27.88761850992,993.15433221909,168.66986363367,0,100,3.31259765624,true,,,,,,
1970-01-01T09:17:25.000Z,27.89089355468,993.15903063567,168.63010651690,0,100,3.31699218749,true,,,,,,
1970-01-01T09:17:35.000Z,27.88483123779,993.16351240609,168.59218276111,0,100,3.32226562499,true,,,,,,
1970-01-01T09:17:45.000Z,27.90343627929,993.15564840266,168.65872632070,0,100,3.31962890624,true,,,,,,
1970-01-01T09:17:55.000Z,27.90476023356,993.15582601121,168.65722342943,0,100,3.31875,true,,,,,,
1970-01-01T09:18:05.000Z,27.89110260009,993.15215207331,168.68831166868,0,100,3.31435546874,true,,,,,,
1970-01-01T09:18:15.000Z,27.90183359781,993.15186497551,168.69074104544,0,100,3.31611328124,true,,,,,,
1970-01-01T09:18:25.000Z,27.90085805257,993.14344610584,168.76198046025,0,100,3.31699218749,true,,,,,,
1970-01-01T09:18:35.000Z,27.90831400553,993.14421608971,168.75546493336,0,100,3.31875,true,,,,,,
1970-01-01T09:18:45.000Z,27.90963795979,993.13345803967,168.84649885235,0,100,3.32226562499,true,,,,,,
1970-01-01T09:18:55.000Z,27.91054382324,993.14117697418,168.78118165018,0,100,3.31083984374,true,,,,,,
1970-01-01T09:19:05.000Z,27.90928955078,993.14066337957,168.78552764700,0,100,3.31347656249,true,,,,,,
1970-01-01T09:19:15.000Z,27.89681650797,993.12609754444,168.90878334378,0,100,3.31787109374,true,,,,,,
1970-01-01T09:19:25.000Z,27.90308787027,993.12578769663,168.91140528334,0,100,3.31347656249,true,,,,,,
1970-01-01T09:19:35.000Z,27.91820882161,993.12712544403,168.90008523763,0,100,3.31083984374,true,,,,,,
1970-01-01T09:19:45.000Z,27.91054382324,993.13323422088,168.84839280086,0,100,3.31875,true,,,,,,
1970-01-01T09:19:55.000Z,27.90566609700,993.11991742260,168.96107980732,0,100,3.31611328124,true,,,,,,
1970-01-01T09:20:05.000Z,27.90852305094,993.11937976021,168.96562954261,0,100,3.31523437499,true,,,,,,
1970-01-01T09:20:15.000Z,27.91242523193,993.12577402651,168.91152096020,0,100,3.31611328124,true,,,,,,
1970-01-01T09:20:25.000Z,27.91138000488,993.11815141138,168.97602392053,0,100,3.30996093749,true,,,,,,
1970-01-01T09:20:35.000Z,27.92015991210,993.10816305743,169.06054649088,0,100,3.31083984374,true,,,,,,
1970-01-01T09:20:45.000Z,27.90747782389,993.10864900979,169.05643429167,0,100,3.32050781249,true,,,,,,
1970-01-01T09:20:55.000Z,27.91082255045,993.10633492276,169.07601644586,0,100,3.31435546874,true,,,,,,
1970-01-01T09:21:05.000Z,27.92287750244,993.11198106633,169.02823799047,0,100,3.31787109374,true,,,,,,
1970-01-01T09:21:15.000Z,27.92329559326,993.09592092553,169.16414172163,0,100,3.31611328124,true,,,,,,
1970-01-01T09:21:25.000Z,27.91618804931,993.09335586213,169.18584790333,0,100,3.31875,true,,,,,,
1970-01-01T09:21:35.000Z,27.93151804606,993.09310993644,169.18792898787,0,100,3.31435546874,true,,,,,,
1970-01-01T09:21:45.000Z,27.93312072753,993.09010163966,169.21338597961,0,100,3.31259765624,true,,,,,,
1970-01-01T09:21:55.000Z,27.92580413818,993.09683301366,169.15642342409,0,100,3.31083984374,true,,,,,,
1970-01-01T09:22:05.000Z,27.93486277262,993.09770281987,169.14906293115,0,100,3.32226562499,true,,,,,,
1970-01-01T09:22:15.000Z,27.93695322672,993.09499019942,169.17201774399,0,100,3.31435546874,true,,,,,,
1970-01-01T09:22:25.000Z,27.93040313720,993.07396589965,169.34993188461,0,100,3.31259765624,true,,,,,,
1970-01-01T09:22:35.000Z,27.93270263671,993.06851839262,169.39603087494,0,100,3.31083984374,true,,,,,,
1970-01-01T09:22:45.000Z,27.93555959065,993.06038274493,169.46487837135,0,100,3.30908203124,true,,,,,,
1970-01-01T09:22:55.000Z,27.92385304768,993.06652546938,169.41289584221,0,100,3.31787109374,true,,,,,,
1970-01-01T09:23:05.000Z,27.93360850016,993.06863990544,169.39500258243,0,100,3.31699218749,true,,,,,,
1970-01-01T09:23:15.000Z,27.93346913655,993.06643393734,169.41367042600,0,100,3.31787109374,true,,,,,,
1970-01-01T09:23:25.000Z,27.91813913981,993.05539820811,169.50705998112,0,100,3.31171874999,true,,,,,,
1970-01-01T09:23:35.000Z,27.94092508951,993.05764885034,169.48801391494,0,100,3.31875,true,,,,,,
1970-01-01T09:23:45.000Z,27.92900950113,993.06606596084,169.41678440352,0,100,3.31171874999,true,,,,,,
1970-01-01T09:23:55.000Z,27.934375,993.06379257176,169.43602283309,0,100,3.31347656249,true,,,,,,
1970-01-01T09:24:05.000Z,27.92671000162,993.06426094898,169.43205921384,0,100,3.31083984374,true,,,,,,
1970-01-01T09:24:15.000Z,27.91827850341,993.06117291135,169.45819160899,0,100,3.31787109374,true,,,,,,
1970-01-01T09:24:25.000Z,27.91138000488,993.06093826717,169.46017727868,0,100,3.31699218749,true,,,,,,
1970-01-01T09:24:35.000Z,27.91841786702,993.06890461431,169.39276250523,0,100,3.31699218749,true,,,,,,
1970-01-01T09:24:45.000Z,27.92176259358,993.07568481719,169.33538575714,0,100,3.31435546874,true,,,,,,
1970-01-01T09:24:55.000Z,27.91172841389,993.06743169167,169.40522699891,0,100,3.31787109374,true,,,,,,
1970-01-01T09:25:05.000Z,27.90183359781,993.07692553402,169.32488635685,0,100,3.31523437499,true,,,,,,
1970-01-01T09:25:15.000Z,27.90183359781,993.07439293604,169.34631814001,0,100,3.32050781249,true,,,,,,
1970-01-01T09:25:25.000Z,27.90030059814,993.07925248707,169.30519485640,0,100,3.31523437499,true,,,,,,
1970-01-01T09:25:35.000Z,27.89235687255,993.08463346882,169.25965922699,0,100,3.32226562499,true,,,,,,
1970-01-01T09:25:45.000Z,27.89388987223,993.07781695156,169.31734286162,0,100,3.31523437499,true,,,,,,
1970-01-01T09:25:55.000Z,27.88866373697,993.08091478324,169.29112794055,0,100,3.31523437499,true,,,,,,
1970-01-01T09:26:05.000Z,27.87744496663,993.08205756235,169.28145736599,0,100,3.31171874999,true,,,,,,
1970-01-01T09:26:15.000Z,27.87396087646,993.07744598505,169.32048211275,0,100,3.31875,true,,,,,,
1970-01-01T09:26:25.000Z,27.85514678955,993.06790006679,169.40126340916,0,100,3.31699218749,true,,,,,,
1970-01-01T09:26:35.000Z,27.86030324300,993.06110908503,169.45873173736,0,100,3.31962890624,true,,,,,,
1970-01-01T09:26:45.000Z,27.85194142659,993.05918159746,169.47504305813,0,100,3.31171874999,true,,,,,,
1970-01-01T09:26:55.000Z,27.84915415445,993.07354277387,169.35351253737,0,100,3.30908203124,true,,,,,,
1970-01-01T09:27:05.000Z,27.82915547688,993.06245655989,169.44732877647,0,100,3.31699218749,true,,,,,,
1970-01-01T09:27:15.000Z,27.82845865885,993.05453507078,169.51436429252,0,100,3.31347656249,true,,,,,,
1970-01-01T09:27:25.000Z,27.82392934163,993.05876246214,169.47858998487,0,100,3.31787109374,true,,,,,,
1970-01-01T09:27:35.000Z,27.81068979899,993.05641091056,169.49848997953,0,100,3.31171874999,true,,,,,,
1970-01-01T09:27:45.000Z,27.80929616292,993.06543334193,169.42213790256,0,100,3.31347656249,true,,,,,,
1970-01-01T09:27:55.000Z,27.80908711751,993.05251215584,169.53148325776,0,100,3.30820312499,true,,,,,,
1970-01-01T09:28:05.000Z,27.79083048502,993.04062351041,169.63209176980,0,100,3.31787109374,true,,,,,,
1970-01-01T09:28:15.000Z,27.78016916910,993.04725167852,169.57600030289,0,100,3.31259765624,true,,,,,,
1970-01-01T09:28:25.000Z,27.77626698811,993.04926082599,169.55899777219,0,100,3.31875,true,,,,,,
1970-01-01T09:28:35.000Z,27.77375844319,993.05514065387,169.50923953683,0,100,3.31962890624,true,,,,,,
1970-01-01T09:28:45.000Z,27.76483917236,993.04922441719,169.55930588356,0,100,3.30996093749,true,,,,,,
1970-01-01T09:28:55.000Z,27.74867299397,993.03496853048,169.67994778402,0,100,3.31875,true,,,,,,
1970-01-01T09:29:05.000Z,27.74797617594,993.02877378256,169.73237190944,0,100,3.31611328124,true,,,,,,
1970-01-01T09:29:15.000Z,27.73041636149,993.03942665262,169.64222031845,0,100,3.32402343749,true,,,,,,
1970-01-01T09:29:25.000Z,27.73167063395,993.03222737251,169.70314527470,0,100,3.31523437499,true,,,,,,
1970-01-01T09:29:35.000Z,27.71773427327,993.02632882801,169.75306283303,0,100,3.31875,true,,,,,,
1970-01-01T09:29:45.000Z,27.70999959309,993.02126216585,169.79594061994,0,100,3.31523437499,true,,,,,,
1970-01-01T09:29:55.000Z,27.70651550292,993.01895291860,169.81548321152,0,100,3.31171874999,true,,,,,,
1970-01-01T09:30:05.000Z,27.69390309651,993.01645528251,169.83662013299,0,100,3.31435546874,true,,,,,,
1970-01-01T09:30:15.000Z,27.69097646077,993.01145795920,169.87891146336,0,100,3.31875,true,,,,,,
1970-01-01T09:30:25.000Z,27.69020996093,993.00226071054,169.95674635788,0,100,3.31171874999,true,,,,,,
1970-01-01T09:30:35.000Z,27.67843373616,993.00217764130,169.95744936271,0,100,3.31787109374,true,,,,,,
1970-01-01T09:30:45.000Z,27.67132619222,993.00375688283,169.94408444321,0,100,3.31611328124,true,,,,,,
1970-01-01T09:30:55.000Z,27.67543741861,992.99659533552,170.00469184196,0,100,3.31699218749,true,,,,,,
1970-01-01T09:31:05.000Z,27.65934092203,992.98373002014,170.11357050070,0,100,3.31699218749,true,,,,,,
1970-01-01T09:31:15.000Z,27.65418446858,992.97739742673,170.16716340953,0,100,3.31435546874,true,,,,,,
1970-01-01T09:31:25.000Z,27.64380187988,992.96944283621,170.23448371575,0,100,3.31787109374,true,,,,,,
1970-01-01T09:31:35.000Z,27.64617106119,992.96941525807,170.23471711236,0,100,3.31523437499,true,,,,,,
1970-01-01T09:31:45.000Z,27.64401092529,992.97108258085,170.22060639603,0,100,3.31962890624,true,,,,,,
1970-01-01T09:31:55.000Z,27.64031778971,992.97231402882,170.21018454333,0,100,3.31083984374,true,,,,,,
1970-01-01T09:32:05.000Z,27.63314056396,992.97445959021,170.19202649318,0,100,3.31611328124,true,,,,,,
1970-01-01T09:32:15.000Z,27.62951711018,992.95256085549,170.37735865283,0,100,3.31875,true,,,,,,
1970-01-01T09:32:25.000Z,27.62380320231,992.94638364129,170.42963790861,0,100,3.31347656249,true,,,,,,
1970-01-01T09:32:35.000Z,27.62568461100,992.94122517753,170.47329543516,0,100,3.31875,true,,,,,,
1970-01-01T09:32:45.000Z,27.61850738525,992.93784488148,170.50190392890,0,100,3.31083984374,true,,,,,,
1970-01-01T09:32:55.000Z,27.62422129313,992.92145764680,170.64059529571,0,100,3.31875,true,,,,,,
1970-01-01T09:33:05.000Z,27.62875061035,992.92690044304,170.59453064645,0,100,3.31083984374,true,,,,,,
1970-01-01T09:33:15.000Z,27.60917002360,992.92116572003,170.64306599926,0,100,3.30644531249,true,,,,,,
1970-01-01T09:33:25.000Z,27.60784606933,992.92236964549,170.63287665706,0,100,3.31875,true,,,,,,
1970-01-01T09:33:35.000Z,27.60728861490,992.91849572820,170.66566333120,0,100,3.31962890624,true,,,,,,
1970-01-01T09:33:45.000Z,27.60923970540,992.92589520743,170.60303835833,0,100,3.31523437499,true,,,,,,
1970-01-01T09:33:55.000Z,27.60052947998,992.91309921992,170.71133653844,0,100,3.31611328124,true,,,,,,
1970-01-01T09:34:05.000Z,27.60032043457,992.90455181349,170.78367770133,0,100,3.31699218749,true,,,,,,
1970-01-01T09:34:15.000Z,27.58938039143,992.90504160714,170.77953230835,0,100,3.31699218749,true,,,,,,
1970-01-01T09:34:25.000Z,27.60164438883,992.91198237216,170.72078897543,0,100,3.31435546874,true,,,,,,
1970-01-01T09:34:35.000Z,27.58666280110,992.90421659611,170.78651483123,0,100,3.31611328124,true,,,,,,
1970-01-01T09:34:45.000Z,27.59133148193,992.91324701837,170.71008564740,0,100,3.31875,true,,,,,,
1970-01-01T09:34:55.000Z,27.57997334798,992.91379582987,170.70544078695,0,100,3.31875,true,,,,,,
1970-01-01T09:35:05.000Z,27.58701121012,992.90368769383,170.79099122514,0,100,3.32050781249,true,,,,,,
1970-01-01T09:35:15.000Z,27.59063466389,992.90071989052,170.81610942958,0,100,3.31259765624,true,,,,,,
1970-01-01T09:35:25.000Z,27.58561757405,992.90822095522,170.75262377752,0,100,3.31787109374,true,,,,,,
1970-01-01T09:35:35.000Z,27.58540852864,992.90842316886,170.75091233722,0,100,3.31259765624,true,,,,,,
1970-01-01T09:35:45.000Z,27.58310902913,992.91030213731,170.73500965330,0,100,3.31875,true,,,,,,
1970-01-01T09:35:55.000Z,27.58080952962,992.91920375191,170.65967100587,0,100,3.31787109374,true,,,,,,
1970-01-01T09:36:05.000Z,27.58324839274,992.91711324521,170.67736392081,0,100,3.32226562499,true,,,,,,
1970-01-01T09:36:15.000Z,27.57976430257,992.90501821391,170.77973029801,0,100,3.31875,true,,,,,,
1970-01-01T09:36:25.000Z,27.57265675862,992.90890019062,170.74687505247,0,100,3.31875,true,,,,,,
1970-01-01T09:36:35.000Z,27.56680348714,992.91525287923,170.69310907485,0,100,3.31435546874,true,,,,,,
1970-01-01T09:36:45.000Z,27.57335357666,992.91532556081,170.69249393592,0,100,3.31435546874,true,,,,,,
1970-01-01T09:36:55.000Z,27.56136830647,992.90197516608,170.80548531242,0,100,3.31435546874,true,,,,,,
1970-01-01T09:37:05.000Z,27.57237803141,992.90886280538,170.74719146330,0,100,3.31083984374,true,,,,,,
1970-01-01T09:37:15.000Z,27.55391235351,992.91513555018,170.69410208672,0,100,3.31083984374,true,,,,,,
1970-01-01T09:37:25.000Z,27.56338907877,992.93275428411,170.54498738195,0,100,3.31875,true,,,,,,
1970-01-01T09:37:35.000Z,27.56025339762,992.92093643011,170.64500658020,0,100,3.32226562499,true,,,,,,
1970-01-01T09:37:45.000Z,27.55732676188,992.91444227360,170.69996961982,0,100,3.31875,true,,,,,,
1970-01-01T09:37:55.000Z,27.56129862467,992.91934975879,170.65843528394,0,100,3.31699218749,true,,,,,,
1970-01-01T09:38:05.000Z,27.55265808105,992.92279577537,170.62927013789,0,100,3.30820312499,true,,,,,,
1970-01-01T09:38:15.000Z,27.55865071614,992.92762890569,170.58836537944,0,100,3.31875,true,,,,,,
1970-01-01T09:38:25.000Z,27.56624603271,992.92795692727,170.58558920448,0,100,3.31787109374,true,,,,,,
1970-01-01T09:38:35.000Z,27.56506144205,992.93217273625,170.54990923022,0,100,3.30996093749,true,,,,,,
1970-01-01T09:38:45.000Z,27.56638539632,992.92601851263,170.60199477659,0,100,3.31523437499,true,,,,,,
1970-01-01T09:38:55.000Z,27.56338907877,992.93160305012,170.55473069060,0,100,3.31699218749,true,,,,,,
1970-01-01T09:39:05.000Z,27.55307617187,992.92250648182,170.63171855269,0,100,3.30732421874,true,,,,,,
1970-01-01T09:39:15.000Z,27.55837198893,992.93012423886,170.56724641744,0,100,3.31171874999,true,,,,,,
1970-01-01T09:39:25.000Z,27.56659444173,992.93019101133,170.56668129700,0,100,3.31611328124,true,,,,,,
1970-01-01T09:39:35.000Z,27.56276194254,992.92898621321,170.57687795977,0,100,3.31699218749,true,,,,,,
1970-01-01T09:39:45.000Z,27.57551371256,992.93645279583,170.51368560440,0,100,3.31875,true,,,,,,
1970-01-01T09:39:55.000Z,27.58178507486,992.93130755184,170.55723160070,0,100,3.30996093749,true,,,,,,
1970-01-01T09:40:05.000Z,27.58241221110,992.93265803289,170.54580199039,0,100,3.31611328124,true,,,,,,
1970-01-01T09:40:15.000Z,27.59620920817,992.94130093239,170.47265429922,0,100,3.31083984374,true,,,,,,
1970-01-01T09:40:25.000Z,27.58708089192,992.94399072061,170.44988984505,0,100,3.31611328124,true,,,,,,
1970-01-01T09:40:35.000Z,27.58575693766,992.94070481529,170.47769941704,0,100,3.31699218749,true,,,,,,
1970-01-01T09:40:45.000Z,27.61035461425,992.94331340129,170.45562218933,0,100,3.31435546874,true,,,,,,
1970-01-01T09:40:55.000Z,27.60206247965,992.94058943545,170.47867591155,0,100,3.31435546874,true,,,,,,
1970-01-01T09:41:05.000Z,27.61432647705,992.95167452972,170.38485982573,0,100,3.31523437499,true,,,,,,
1970-01-01T09:41:15.000Z,27.60122629801,992.94899638967,170.40752555589,0,100,3.31435546874,true,,,,,,
1970-01-01T09:41:25.000Z,27.62066752115,992.94043710556,170.47996512558,0,100,3.31611328124,true,,,,,,
1970-01-01T09:41:35.000Z,27.61551106770,992.94181769461,170.46828078749,0,100,3.31787109374,true,,,,,,
1970-01-01T09:41:45.000Z,27.61913452148,992.95001698486,170.39888801255,0,100,3.31787109374,true,,,,,,
